run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
0486f4e8ce4ef925,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10369,,4,6,6,poisson,,0.0,,,0486f4e8ce4ef925582ceec8ab902e7df043967c94054f152163e9f63ba71229,32768,93437844,28933,3835,0.117034912109375,0.6002516389397855,34532.84260571903,82134.0,0.9083549023188003,0.7521874523921849,10222,0,10092
058cfd88824daba4,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10211,,4,6,6,poisson,,0.0,,,058cfd88824daba430fc87cc867aa0018cf5a7cd95577226fc4176ba57438d5e,32768,92788952,28892,3876,0.1182861328125,0.6034043686580273,34298.52725069252,82127.0,0.9106754485276709,0.7537037391921078,10225,0,10055
075efe80f2a4f9a1,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10151,,20,6,6,poisson,,0.0,,,075efe80f2a4f9a1e878e975a6ba9c74dd87d82fc953fb5375dfb3d7d7f469ce,32768,88725329,27956,4812,0.1468505859375,0.61044460032377,33938.9925207558,80170.0,0.9182056352345621,0.7527240987017357,10226,0,10017
0e8bba3b28c51d22,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10313,,4,6,6,poisson,,0.0,,,0e8bba3b28c51d2200fb08da6dba6516b5cf3d906435a776812566bfcccfb1f2,32768,92976964,29036,3732,0.1138916015625,0.6049915761930019,34277.03769294377,82135.0,0.91065094708068,0.7553179407006022,10223,0,10078
10667dd9ecf6cbf3,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10253,,4,6,6,poisson,,0.0,,,10667dd9ecf6cbf3881198c4dbf8971db7bc0bdc5c999188c7f34c214aba581f,32768,93336544,28929,3839,0.117156982421875,0.6008364633685173,34538.00677801985,82165.0,0.9091760989185913,0.7526049418235674,10218,0,10051
13d4c6194189ae5b,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10181,,4,6,6,poisson,,0.0,,,13d4c6194189ae5b0932de7907dc29050ac13f4b401ae75a27bcbf86380079e0,32768,94291878,28955,3813,0.116363525390625,0.5950541360518877,34842.86615071002,82237.0,0.9104925636191827,0.7512666852093672,10225,0,10078
151ddb470c3de6ea,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10273,,20,6,6,poisson,,0.0,,,151ddb470c3de6ea7bb1adc7464a5b6c8879ea2568816c27871d7dcd46d9b718,32768,88057964,28011,4757,0.145172119140625,0.6163195983045895,33647.9871781135,80144.0,0.9184349220180669,0.7551958103223959,10228,0,10033
1840630eda9052b3,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10271,,4,6,6,poisson,,0.0,,,1840630eda9052b350a4030a6cb7ce400f5036f6e187923ebf9e703a105273c7,32768,94634724,28966,3802,0.11602783203125,0.5932224201340726,35009.458624024315,84190.0,0.909893506008588,0.7492383507064077,10225,0,10063
1a4801ca4a8379ae,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10177,,4,6,6,poisson,,0.0,,,1a4801ca4a8379ae66fed0e048a0cbd6cd76d5fc3908ca081e166a12c3ab9ff4,32768,91363386,28973,3795,0.115814208984375,0.6145189824729131,33675.07972790995,80154.0,0.9109899014111076,0.7594467423819132,10225,0,10070
26fceb6ff15e37f8,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10111,,20,6,6,poisson,,0.0,,,26fceb6ff15e37f81f4e97ec76484bbae7cff38878f9461dbaa9675490d6c799,32768,87399209,27737,5031,0.153533935546875,0.6149669157760913,33809.77742110009,80147.0,0.9200867863762168,0.7532030834973839,10225,0,10052
2d485bf31c486318,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10259,,4,6,6,poisson,,0.0,,,2d485bf31c48631878c08a600ffd556ddc85ac8ce5807470437c968cb96d0beb,32768,93649723,28904,3864,0.117919921875,0.5979370168558854,34702.86553371175,82150.0,0.9102560767235558,0.7518177173910637,10226,0,10071
31e182c1ddf30271,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10181,,20,6,6,poisson,,0.0,,,31e182c1ddf302711ca0eee4aafe3b87651b900fc99a39c10adadd0f3645ad18,32768,89481591,27960,4808,0.146728515625,0.6054607030847272,34296.85902390153,82143.0,0.9184925894850079,0.7498736352836617,10226,0,10034
3451725dc811bb16,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10357,,20,6,6,poisson,,0.0,,,3451725dc811bb1626ae31ac8fddb1ca00582d57d86ec8eae4db586825d28615,32768,87838810,27990,4778,0.14581298828125,0.6174335125897084,33674.454893130314,80158.0,0.9192483512445585,0.7556687075411097,10221,0,10028
356492074694733d,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10223,,4,6,6,poisson,,0.0,,,356492074694733d96beccbc53997461437d07802f0f24fd3d64dae2f2797e3a,32768,93304760,29030,3738,0.11407470703125,0.6028310667108516,34395.50527258943,82175.0,0.9103293438443473,0.7544181267605872,10225,0,10056
367fd26ded50894d,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10267,,4,6,6,poisson,,0.0,,,367fd26ded50894dbcf064d0b0284deb82f2cd102d479d8a5aed513a42b450fb,32768,93972953,29049,3719,0.113494873046875,0.5988873415524145,34580.79760305817,82159.0,0.9087135384831533,0.7527205750834706,10220,0,10079
37a791bd7d9e5699,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10169,,4,6,6,poisson,,0.0,,,37a791bd7d9e56995ba4b16a04be6e35a5d2fc9a8043cc543519b8410a97a85a,32768,94332642,28923,3845,0.117340087890625,0.5942893023180672,35037.66763515617,84150.0,0.9094764504485804,0.7491535622828929,10227,0,10036
3e339e7ee469ed2f,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10343,,20,6,6,poisson,,0.0,,,3e339e7ee469ed2f83036e82e8e029d21032ca150ce95e0b007af9025b8d5b36,32768,88211842,28004,4764,0.1453857421875,0.6153652590091022,33682.15222206344,78227.0,0.9183809777197551,0.7560843100294109,10221,0,10050
3e800add0502d8f0,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10343,,4,6,6,poisson,,0.0,,,3e800add0502d8f08a63ded8751a9bee6593b112efdf4aa56b06bd6f5b81fc32,32768,94095995,29125,3643,0.111175537109375,0.5998260924920343,34532.956995156805,82189.0,0.9093186221254012,0.7537950205951347,10223,0,10082
4530db74e9f4639e,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10177,,20,6,6,poisson,,0.0,,,4530db74e9f4639e2d0982d68854f2f578610c865d9666a48e7e2bc0445d01c3,32768,86735841,28065,4703,0.143524169921875,0.626981065416775,33081.782518803695,78152.0,0.9188391963285046,0.7606243781012911,10226,0,10034
4c58731ad4012e80,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10243,,20,6,6,poisson,,0.0,,,4c58731ad4012e804bbdb14da6faac645a891d0963b9c3e45c23cf06140a45e1,32768,88355468,28058,4710,0.14373779296875,0.6153057216560722,33640.04200242459,78204.0,0.9174753458057746,0.7561899075784281,10221,0,10027
4d7aaadd4bfb6516,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10111,,4,6,6,poisson,,0.0,,,4d7aaadd4bfb651696b87fe729cb31eaa0de6acaffc3394d175735f4559c4d64,32768,93023827,28895,3873,0.118194580078125,0.6019541961007474,34476.59533289478,82146.0,0.9105415081708848,0.7531859230710127,10224,0,10082
4f52764f8f087fcf,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10103,,4,6,6,poisson,,0.0,,,4f52764f8f087fcf0febce7f77af37c4f55545f381f72ff860f9cbc1f71fccf8,32768,94352109,29004,3764,0.1148681640625,0.5957229530502599,34777.957574503314,82217.0,0.9090249890176331,0.7513876063403394,10224,0,10071
52c512b065c767f5,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10331,,20,6,6,poisson,,0.0,,,52c512b065c767f537a26e517fc16b24e6fb5f446ad85e6c3b62b0dcdef5b7dd,32768,88379238,28005,4763,0.145355224609375,0.6140683856088462,33804.79416282642,78222.0,0.918603020596487,0.7557369959161008,10224,0,10034
53833677a78193ce,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10337,,20,6,6,poisson,,0.0,,,53833677a78193ce55144019833afb7cfbdd8a4f048540b79e5281b4bc39f492,32768,88854306,27955,4813,0.146881103515625,0.609804425235171,34068.44687399349,82185.0,0.918748167378129,0.7513405883255272,10225,0,10046
5af304a0e11e19d5,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10141,,20,6,6,poisson,,0.0,,,5af304a0e11e19d541376cc6560da44b5c9541115c18847c1bc8e99731511b6f,32768,88982492,27906,4862,0.14837646484375,0.6077743810546461,34137.27694127769,82103.0,0.9184958292952177,0.7502606205723504,10225,0,10023
5c3de6d822a52868,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10163,,4,6,6,poisson,,0.0,,,5c3de6d822a528685eb5b1a165717cf0dc290e810638706db4b53cc551842438,32768,93748836,29086,3682,0.11236572265625,0.601282046851227,34464.27295865722,82153.0,0.9097676772227385,0.7541564773605925,10221,0,10089
5e5e69f10e3a1df3,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10211,,20,6,6,poisson,,0.0,,,5e5e69f10e3a1df38f72c4ed514e1a1d270df151daccc677ccc4f180ec0d3f9f,32768,87634101,27820,4948,0.1510009765625,0.6152889158981616,33717.958141542,80182.0,0.9196916304464248,0.7537886046409038,10227,0,10028
5ec3d6af7c960c52,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10303,,20,6,6,poisson,,0.0,,,5ec3d6af7c960c528e587af1043ef5b7df2889705a17f9df0c14f89fc1ab3aa7,32768,88987728,27940,4828,0.1473388671875,0.6084781375697107,34144.9644442853,80189.0,0.9170129068672042,0.7515362980154299,10224,0,10045
66df9e69289b5ede,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10331,,4,6,6,poisson,,0.0,,,66df9e69289b5ede362c3ca2f54f4cb63add5d4ee9fa725b7f724ad62ab2a20c,32768,93680122,29053,3715,0.113372802734375,0.6009018967759243,34538.06573465101,82121.0,0.909930697130948,0.7538536639520302,10223,0,10061
67aef88dfe09cbfc,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10369,,20,6,6,poisson,,0.0,,,67aef88dfe09cbfca247adc92f64972b7b7728f3a985cf17834af46543c238a0,32768,87994915,27874,4894,0.14935302734375,0.6141553975022307,33767.77090661116,80160.0,0.9170997360829515,0.7529734543591232,10223,0,10037
6c90a7a0bc364fd5,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10159,,4,6,6,poisson,,0.0,,,6c90a7a0bc364fd510a4c2a1b55ade10552861a7023b6cc90e4dff3bfc0ce232,32768,94136812,28967,3801,0.115997314453125,0.5960625265278795,34790.712588499395,84084.0,0.9106465566301555,0.7505143657727303,10225,0,10057
7052f484bbd93d9e,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10193,,4,6,6,poisson,,0.0,,,7052f484bbd93d9efebd702724059b4cd46e1cc68611b26e29d3fc3859f083dc,32768,93812047,29080,3688,0.112548828125,0.6006796866931173,34452.66471721481,82134.0,0.9086260156956367,0.7535420270983346,10225,0,10073
7110aa1fbd0b6843,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10321,,20,6,6,poisson,,0.0,,,7110aa1fbd0b684323ddf4ef1a1af1f98c313bf5af2f00b7e09d6fcb153c0ac8,32768,87584598,28045,4723,0.144134521484375,0.6202018989685835,33458.30396318624,78158.0,0.9180996694509236,0.7579615591020753,10222,0,10042
76b78f928b0a04b2,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10139,,20,6,6,poisson,,0.0,,,76b78f928b0a04b2e78444a934ce690ab8fa3ce1cd43c1e572b2b0a1e4aa7704,32768,87830657,28055,4713,0.143829345703125,0.618926213884521,33499.44891773348,78214.0,0.9177509057572089,0.7574590367881285,10223,0,10028
7912d3ee22ff3099,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10159,,20,6,6,poisson,,0.0,,,7912d3ee22ff3099483fafebb4c688117f4b6934a5a1c87a135a17545809318b,32768,88319408,27898,4870,0.14862060546875,0.6119558681824497,33923.70010040881,80179.0,0.9198122341495272,0.7533148827434714,10225,0,10047
