run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
cac4b7a071f00db7,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10169,,12,4,4,poisson,,0.0,,,cac4b7a071f00db785016c60799722d52b99d9fae51fc2e9898b0d98fd8cc1fe,100000,382653695,75941,24059,0.24059,0.3845348782010324,38303.66241291665,118279.0,0.9989801172150728,0.6555048318053683,24993,0,24104
caeb3f16889a89a8,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10177,,23,4,4,poisson,,0.0,,,caeb3f16889a89a8f717bb26afb78135cecb597460674210d280bfb480e45576,100000,354472758,70821,29179,0.29179,0.38710813427304336,38038.50559925437,118213.0,0.998959798810974,0.6435998110280057,24992,0,23902
cb039c3f21a6f119,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10343,,13,6,6,poisson,,0.0,,,cb039c3f21a6f119615cb45da90b1e284d6e734165fb23a2d3e6ff4a5ffad9df,100000,200189433,99864,136,0.00136,0.9666382740591508,22052.701738573087,22022.0,0.998980237440958,0.9735181705000362,37481,0,37469
cb0f5ab464ce37ad,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10303,,17,6,6,poisson,,0.0,,,cb0f5ab464ce37ad8cd51b50bcaee89c574a9818712e8d4a53f21bf599514aa0,100000,200193499,99914,86,0.00086,0.9670695900070162,22041.83248583612,22022.0,0.9989689889393032,0.9737831929821064,37481,0,37468
cb545b5b800314ec,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10271,,2,4,4,poisson,,0.0,,,cb545b5b800314ec5cc8a6efae9c9d03b4f3d9040c24029c4f2e1708da9ad521,100000,380938127,76864,23136,0.23136,0.3909811133186991,37639.238484958885,116271.0,0.9989344921968932,0.661284535171864,24988,0,24161
cb734a323f4ccc66,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10103,,21,4,4,poisson,,0.0,,,cb734a323f4ccc665433b43eda3e8dcdc47659583a5e191d294c17f673fd802d,100000,350907615,69862,30138,0.30138,0.38584451066985254,38176.6714003493,118215.0,0.9984939228135011,0.6406244778277846,24987,0,23802
cbcf2db08d82bb03,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10253,,7,6,6,poisson,,0.0,,,cbcf2db08d82bb0312ee448e678658f9f930a2d858f78d59ebbd5b2cc3b99775,100000,200191467,99889,111,0.00111,0.9668359191353546,22048.04770868168,22022.0,0.9989662868058384,0.9736419019803977,37479,0,37464
cbd7460aabab9241,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10103,,13,4,4,poisson,,0.0,,,cbd7460aabab9241c879ffb0c14fc85e6ce23fff9d6dbe2be4ef698cb7722fe6,100000,381222450,75969,24031,0.24031,0.38622646698797514,38142.445807717115,118204.0,0.9985113313597462,0.6560324327825738,24989,0,24107
cbdd07af9709c714,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10313,,9,6,6,poisson,,0.0,,,cbdd07af9709c7140ad936b7a6a0b1abf9980c7dc835098f114d45e86131ac49,100000,200185428,99894,106,0.00106,0.9669589486803205,22044.516068961373,22022.0,0.9989317903135708,0.9736839129979639,37483,0,37470
cc40f9b760c4c833,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10321,,21,6,6,poisson,,0.0,,,cc40f9b760c4c83374bcae894fc92bcbbf274a1a6f7bea37a594eafe62be0bff,100000,200185382,99935,65,0.00065,0.9673829780438215,22035.92847492569,22022.0,0.9989785216095999,0.9739433332178071,37482,0,37469
cc884415c38c4a82,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10111,,4,6,6,poisson,,0.0,,,cc884415c38c4a829a231ccbbd89a5b45bc817073e7cb516aee8b287ced239ef,100000,200189387,99896,104,0.00104,0.9669045242643157,22045.253043530494,22022.0,0.9989669097425846,0.9736824780023,37483,0,37471
cc8cb91e6335e270,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10211,,9,6,6,poisson,,0.0,,,cc8cb91e6335e270f90e72474bc848f90469303871d6ab2f4dfbbaf829df104a,100000,200193477,99818,182,0.00182,0.9661377678154818,22064.155191070677,22022.0,0.9989766296534494,0.9732351324896437,37478,0,37464
cca7966aaaf4bde8,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10133,,15,4,4,poisson,,0.0,,,cca7966aaaf4bde87cc2330964f15d8e26d8eeb6c1394d8dda318d13b06a226b,100000,386225126,76842,23158,0.23158,0.38548941013226573,38207.407866309186,118230.0,0.9991283393701023,0.658157583167456,24993,0,24156
ccca4b448cfef47c,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10181,,4,4,4,poisson,,0.0,,,ccca4b448cfef47c84439da1e27dc06489b3c61abb265b464dacbe2eba671283,100000,387816745,77600,22400,0.224,0.3877601313991741,37978.875734611815,116276.0,0.9987568860183992,0.6619883391391911,24990,0,24218
ccfc90149495c5ed,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10103,,1,4,4,poisson,,0.0,,,ccfc90149495c5ed36285ceae358632b2d4f3a540032f0a9771ee5deaab99224,100000,380420771,75830,24170,0.2417,0.3862716975567036,38131.47937274142,118224.0,0.9984783223612392,0.6556756733059811,24989,0,24062
cd25a6ce390b35f0,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10289,,16,4,4,poisson,,0.0,,,cd25a6ce390b35f066de09f7d46f02cc7e5c088401b5f1929d9451464fa1744d,100000,384252017,77350,22650,0.2265,0.39007029597452963,37735.86201546378,116278.0,0.9987395043033361,0.6621262667592885,24993,0,24150
cd87631f225351ff,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10271,,21,6,6,poisson,,0.0,,,cd87631f225351ff7f3f79da0e5d617ce96f3a8c0da74b96656ca0c8acf9255e,100000,200199498,99878,122,0.00122,0.9667445569718661,22050.077754190614,22022.0,0.9989452880693225,0.973576948347063,37480,0,37465
cde0080e54629bed,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10273,,21,6,6,poisson,,0.0,,,cde0080e54629bed35bd98fd180af4930d921d857ab70df83a617a7b2642785d,100000,200185491,99848,152,0.00152,0.9664719457615437,22057.507111663126,22022.0,0.9989543499083077,0.973414098556617,37480,0,37468
cdf3d058ba26155c,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10343,,16,6,6,poisson,,0.0,,,cdf3d058ba26155c1c13e9c4d3597c420678ccac9b47860d4c3295211c7a6eb5,100000,200189433,99865,135,0.00135,0.9666868980042518,22052.460667180756,22022.0,0.9989715762300598,0.9735339914114373,37481,0,37469
cdfe2d8b96af970f,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10163,,8,4,4,poisson,,0.0,,,cdfe2d8b96af970f3f6d474450911dcbda51a5c5bb45edc4c3fbaec29380c6bd,100000,347161552,69543,30457,0.30457,0.3881874194409639,37932.08029050119,116307.0,0.9988446538489787,0.6419968577633143,24991,0,23847
ce0b58b7572cdf1f,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10321,,8,4,4,poisson,,0.0,,,ce0b58b7572cdf1fe053938ffd44d29a2a95a90211f01bdb18bc903fe3dacbbb,100000,348257170,69898,30102,0.30102,0.38891166835129337,37851.197696380026,118243.0,0.9988184964195969,0.6418263882569635,24993,0,23867
