run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
51313d97f674891e,comments0720-fixed-arm-discovery,periodic-n04-p030-i100-d2000,pretrain_arm,9113,,0,4,4,poisson,100,0.0,,,51313d97f674891e505b90afe015ca714189f5f356b3d9fb214d0647acf44a2d,20000,61352033,14711,5289,0.26445,0.4645142566017331,31350.68938311909,98211.0,0.9992113004916643,0.6896553523644657,4993,0,4793
51b27421c92811cb,comments0720-fixed-arm-discovery,turnover-n04-p030-j40-l400,pretrain_arm,9113,,6,4,4,poisson,,0.0,40,400,51b27421c92811cbc2374b8251a04cc664b2429300119e5ed43bd42500dc8234,20000,194573290,15793,4207,0.21035,0.15735862306691736,95267.52442191954,110066.0,0.9038682308809586,0.561110784649292,2928,0,2845
523fe2a25e1857f3,comments0720-fixed-arm-discovery,turnover-n06-p030-j40-l400,pretrain_arm,9103,,16,6,6,poisson,,0.0,40,400,523fe2a25e1857f3710e94e96481d2015cfb7a3afe7a6d032ca9f8e9833dec96,20000,169127708,16557,3443,0.17215,0.18982507585333092,118207.55684496826,108268.0,0.8509605209822539,0.565045698945195,3575,0,3428
52f16b8e71043cdc,comments0720-fixed-arm-discovery,periodic-n06-p030-i030-d5000,pretrain_arm,9103,,3,6,6,poisson,30,0.0,,,52f16b8e71043cdc9df09f80b678640d055e85616d18f14195d1a1693b98b291,20000,48060336,17171,2829,0.14145,0.6922283481330634,31563.37030129961,58049.0,0.9988587575329053,0.8229672018886564,7478,0,7360
53088921802f6bbb,comments0720-fixed-arm-discovery,poisson-n06-p015,pretrain_arm,9103,,7,6,6,poisson,,0.0,,,53088921802f6bbbefaf7361c77435c9b4a3e6b4883a418c11e126c1244e76ab,20000,75562840,13629,6371,0.31855,0.34958695305787874,64442.415877212305,196494.0,0.9976357194825561,0.5717740575134783,7477,0,6462
532b6c8dbfc80928,comments0720-fixed-arm-discovery,turnover-n06-p030-j40-l400,pretrain_arm,9127,,14,6,6,poisson,,0.0,40,400,532b6c8dbfc8092872f96d84860e975c6845d801ac8d861add40d2b092b4b54e,20000,172857331,16447,3553,0.17765,0.1844355389242936,122043.91104350472,112227.0,0.8585996755299754,0.561781238151423,3575,0,3416
535ef009a485ad03,comments0720-fixed-arm-discovery,turnover-n04-p030-j40-l400,pretrain_arm,9113,,7,4,4,poisson,,0.0,40,400,535ef009a485ad0365b0cd1541b74e4fa04cde510452f9fc74559ae3ff1931df,20000,194573290,15793,4207,0.21035,0.15735862306691736,95267.52442191954,110066.0,0.9038682308809586,0.561110784649292,2928,0,2845
54cb7b52f90ee411,comments0720-fixed-arm-discovery,turnover-n06-p030-j40-l400,pretrain_arm,9103,,17,6,6,poisson,,0.0,40,400,54cb7b52f90ee411d84b6ede4c76f9eaa33e6a5e44fd68ecf25372ded8b07302,20000,169127708,16557,3443,0.17215,0.18982507585333092,118207.55684496826,108268.0,0.8509605209822539,0.565045698945195,3575,0,3428
54f7202079595276,comments0720-fixed-arm-discovery,poisson-n03-p015,pretrain_arm,9127,,20,3,3,poisson,,0.0,,,54f720207959527632be29b8d526a0a76e8d743af28d06c61a8bbc542e697145,20000,181265067,16367,3633,0.18165,0.174924807767842,64420.00684554734,196123.0,0.9991285322653253,0.5485232800110558,3746,0,3716
5537cd4b847fa885,comments0720-fixed-arm-discovery,poisson-n03-p045,pretrain_arm,9127,,23,3,3,poisson,,0.0,,,5537cd4b847fa8856b8dd0ff94014475ec58ae9e3e1fc13cff6a628ed4fa5a99,20000,52911631,14162,5838,0.2919,0.5186026112103783,20413.21764622775,64198.0,0.997973753849918,0.7230851216867654,3747,0,3687
5539e08028d54498,comments0720-fixed-arm-discovery,poisson-n03-p015,pretrain_arm,9103,,14,3,3,poisson,,0.0,,,5539e08028d54498def679144659726c41c5801ae907bf63a8c0dfe4fef0b08e,20000,192318700,17353,2647,0.13235,0.17484626819960825,64479.71153513576,200143.0,0.9985102139058983,0.5579359940351689,3744,0,3708
55a136e1f30a0353,comments0720-fixed-arm-discovery,turnover-n04-p030-j40-l400,pretrain_arm,9113,,13,4,4,poisson,,0.0,40,400,55a136e1f30a03537656ab97f3d3c9eebe60f2f5efc8d51f9552c5c32713e1c6,20000,199348756,16809,3191,0.15955,0.16350061396921886,91633.992857568,108188.0,0.9173932527762276,0.5816184555818156,2928,0,2870
55c71bcc36b74ea0,comments0720-fixed-arm-discovery,poisson-n06-p015,pretrain_arm,9127,,10,6,6,poisson,,0.0,,,55c71bcc36b74ea0d7422e708e0090f64d0ea53f0fcd8e7ca53612b9916f2a84,20000,78637527,14129,5871,0.29355,0.34806392118612783,64729.159948997665,194571.0,0.9989745129656223,0.5792446447172501,7481,0,6536
55f30cbb7a491ad1,comments0720-fixed-arm-discovery,turnover-n06-p030-j40-l400,pretrain_arm,9127,,21,6,6,poisson,,0.0,40,400,55f30cbb7a491ad10d4d1c1e8ba38fbac939c40e74d85787aea6826b992548bd,20000,166939141,15556,4444,0.2222,0.18070199606454188,124649.67460113227,114011.0,0.8474854646201347,0.5445051535615589,3574,0,3403
5619cfaf1765d27a,comments0720-fixed-arm-discovery,periodic-n04-p030-i100-d2000,pretrain_arm,9103,,7,4,4,poisson,100,0.0,,,5619cfaf1765d27a74b28d068b2054c4e3136364471fc85f571cbc33195b8561,20000,55882299,13472,6528,0.3264,0.46717476673606434,31150.25816993464,98188.0,0.9988015223422244,0.6749334296927629,4991,0,4768
5678a09a80a710d4,comments0720-fixed-arm-discovery,saturated-n03,pretrain_arm,9113,,16,3,3,saturated,,0.0,,,5678a09a80a710d4c9a671034a80f6734c629e68c46de584561ee27dc7341980,20000,40053334,19996,4,0.0002,0.9674024139913047,10017.903051525764,10016.0,0.998969636304257,0.9820633500985205,3744,0,3738
569806be088e033d,comments0720-fixed-arm-discovery,poisson-n03-p045,pretrain_arm,9127,,22,3,3,poisson,,0.0,,,569806be088e033dab5da096aef03026c42e08e55b4913a6bdec5d3e2d0fdd88,20000,52911631,14162,5838,0.2919,0.5186026112103783,20413.21764622775,64198.0,0.997973753849918,0.7230851216867654,3747,0,3687
56d3203aeed28b8a,comments0720-fixed-arm-discovery,poisson-n04-p025,pretrain_arm,9103,,5,4,4,poisson,,0.0,,,56d3203aeed28b8ace6ce63ebae071885291ed63e12c16c23a613545e1049376,20000,78008996,15503,4497,0.22485,0.38509386789185185,38241.82562116812,118196.0,0.9989772677376255,0.6596805452098259,4992,0,4827
57143d62b39b9830,comments0720-fixed-arm-discovery,turnover-n04-p030-j40-l400,pretrain_arm,9127,,16,4,4,poisson,,0.0,40,400,57143d62b39b9830dd30b689e45c0103c72ac03f530224d3b1a7fbc2d09367c8,20000,198525855,16945,3055,0.15275,0.16548205270290864,90572.23735018008,108011.0,0.9183930155749304,0.5844301894259464,2930,0,2875
5722586da71095d8,comments0720-fixed-arm-discovery,turnover-n04-p030-j40-l400,pretrain_arm,9103,,8,4,4,poisson,,0.0,40,400,5722586da71095d851a82b3f4733d657d6b9cd9e50d99f134ea3bc1fed52e75a,20000,193038728,15891,4109,0.20545,0.159527196014263,93823.76937606245,110044.0,0.912515211417596,0.5659556358106197,2932,0,2863
57c0adeea83c4f38,comments0720-fixed-arm-discovery,periodic-n04-p030-i100-d2000,pretrain_arm,9113,,6,4,4,poisson,100,0.0,,,57c0adeea83c4f3826bf315da9ef6ef3227bde329bcd247b914d66f11d6ab1fa,20000,56229275,13483,6517,0.32585,0.46441418638244936,31348.499369202225,98225.0,0.9991669535174493,0.6742478799666329,4993,0,4756
581fdf5821cce180,comments0720-fixed-arm-discovery,saturated-n03,pretrain_arm,9103,,15,3,3,saturated,,0.0,,,581fdf5821cce18044a1a81c2d0060639ad961e9f748e9cf65e9e88592b6cd32,20000,40053330,19995,5,0.00025,0.9673491317700675,10017.201760968534,10016.0,0.9989793094683057,0.9820363137461244,3745,0,3739
58552d2944a7c3b5,comments0720-fixed-arm-discovery,poisson-n03-p015,pretrain_arm,9127,,18,3,3,poisson,,0.0,,,58552d2944a7c3b5be5a6216283b8df08094910f53a194f6ef166a548cbefdb9,20000,181415785,16371,3629,0.18145,0.17487000924423418,64453.78246257256,196161.0,0.9991638340735326,0.548541447772589,3746,0,3713
586f391319ca7fff,comments0720-fixed-arm-discovery,poisson-n06-p045,pretrain_arm,9103,,17,6,6,poisson,,0.0,,,586f391319ca7fff2f090db7770025fb26eb2389ae0e30b3b3728dd77721af0f,20000,40046894,19896,104,0.0052,0.9626723111160631,22145.141319653994,22022.0,0.9989404694160937,0.9712229268440523,7482,0,7470
5893d7836af242dc,comments0720-fixed-arm-discovery,turnover-n06-p030-j40-l400,pretrain_arm,9103,,9,6,6,poisson,,0.0,40,400,5893d7836af242dca184fb1b42aa9d98ca376701be0421d89105a34b8d7dccf5,20000,161964609,15549,4451,0.22255,0.18613227411921823,120518.71828538328,110203.0,0.8388883607885863,0.5459007116359348,3575,0,3416
58e643c79e8bc438,comments0720-fixed-arm-discovery,turnover-n06-p030-j40-l400,pretrain_arm,9127,,22,6,6,poisson,,0.0,40,400,58e643c79e8bc4381d2e193223229debd319e617aa0c681774a812a2faf20529,20000,167156347,15656,4344,0.2172,0.18162407557279295,123949.05644336487,112267.0,0.8517018159205956,0.5486306304977961,3577,0,3397
58ff2e1e27404d40,comments0720-fixed-arm-discovery,periodic-n04-p030-i100-d2000,pretrain_arm,9127,,23,4,4,poisson,100,0.0,,,58ff2e1e27404d405c73f4e99237e01930c28c6880b9e4d78e1db9deafd5217c,20000,57247533,13821,6179,0.30895,0.46760987936370985,31129.906320133206,98192.0,0.9977118559577302,0.67907507844048,4990,0,4781
5946d8831a547282,comments0720-fixed-arm-discovery,poisson-n06-p015,pretrain_arm,9103,,3,6,6,poisson,,0.0,,,5946d8831a547282a134ddc36192fe979a06d11a71be785211be70065966b044,20000,85669597,15388,4612,0.2306,0.34820432270738944,64760.16603798127,198319.0,0.9976314567300569,0.5920825931458155,7475,0,6669
5976651b2cc49981,comments0720-fixed-arm-discovery,poisson-n03-p045,pretrain_arm,9113,,1,3,3,poisson,,0.0,,,5976651b2cc499818e61ee0f02dc4a6dd09c08022a3fc7df3e27edb82d724911,20000,55517843,15072,4928,0.2464,0.526162408723264,20086.583565644498,64134.0,0.9988009177789029,0.7372984421673889,3745,0,3692
5978494069c7d849,comments0720-fixed-arm-discovery,poisson-n06-p015,pretrain_arm,9113,,3,6,6,poisson,,0.0,,,5978494069c7d849ac14a4508bc0a814bc1ecd875895c0b6d5d7f3143eaedbd1,20000,85812727,15419,4581,0.22905,0.34820441028520166,64728.46589212696,196359.0,0.9981754439512415,0.5939581180788144,7477,0,6639
59a9ded0af66c214,comments0720-fixed-arm-discovery,poisson-n05-p035,pretrain_arm,9127,,12,5,5,poisson,,0.0,,,59a9ded0af66c214460fcebc546316aa5e5e329e72b2aa2c8b2cab6998d8a40d,20000,42736479,15057,4943,0.24715,0.6825664790962307,26374.03628630292,80110.0,0.99859285205873,0.7785256103849869,6240,0,5901
5a37515ed1ae97d2,comments0720-fixed-arm-discovery,poisson-n06-p015,pretrain_arm,9127,,20,6,6,poisson,,0.0,,,5a37515ed1ae97d21936c47388e504a823590eb321dc51afb54bbef280a6594a,20000,77844193,13972,6028,0.3014,0.34770191528608946,64760.661246418334,194494.0,0.9988806363963018,0.5771815172274637,7481,0,6478
5a8a5050673ce9c7,comments0720-fixed-arm-discovery,poisson-n03-p045,pretrain_arm,9103,,7,3,3,poisson,,0.0,,,5a8a5050673ce9c7dc70428a7d93d745dfdb154c72bebd31bfd658f1dd7c8735,20000,51625510,13901,6099,0.30495,0.5216793209403645,20275.96653472472,64177.0,0.998799955421448,0.7211375921206042,3745,0,3689
5abf3d01cc602423,comments0720-fixed-arm-discovery,poisson-n03-p045,pretrain_arm,9127,,7,3,3,poisson,,0.0,,,5abf3d01cc602423fdb17e909847ef036f9928a081fec52469ddfc15992b8704,20000,51880773,13877,6123,0.30615,0.5184574254512361,20425.361545670825,64174.0,0.9977926660641778,0.7194298638384713,3746,0,3690
5bb61a875050c70c,comments0720-fixed-arm-discovery,periodic-n04-p030-i100-d2000,pretrain_arm,9127,,4,4,4,poisson,100,0.0,,,5bb61a875050c70caa1f36c449871a32161e0fe6d0b0ec8b758965248bc79777,20000,62369581,15091,4909,0.24545,0.4689366920710915,31052.8361731751,96219.0,0.998012438825354,0.6968078769654817,4990,0,4826
5bcf090946dba30b,comments0720-fixed-arm-discovery,turnover-n06-p030-j40-l400,pretrain_arm,9113,,6,6,6,poisson,,0.0,40,400,5bcf090946dba30b078999ab0daaed9821a52fcd0b037bf1920fe2ca3e98de9b,20000,157340695,15229,4771,0.23855,0.18756893758477425,119628.3672208714,110163.0,0.8365108674818631,0.5416137683555458,3572,0,3415
