run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
48c6515467bd2e72,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7121,,21,6,6,poisson,30,0.4,10,200,48c6515467bd2e721ef8fa7dddb52b1a4c8487b6f8165401fbd1f984f3db1e4c,20000,121900283,15249,4751,0.23755,0.24250904323167158,93393.45376386428,696842.0,0.9237461897349857,0.3293642443222191,4826,0,4553
49190f094cb3cb38,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7117,,22,6,6,poisson,30,0.4,10,200,49190f094cb3cb38b9d4306b54e6c0926994baaa57b74dcd97e854e5626684ac,20000,119106903,15327,4673,0.23365,0.24937883742976677,90541.44374795952,596984.0,0.9318773891362918,0.3353395755220196,4825,0,4550
4a540968e1b12266,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,4,6,6,poisson,,0.0,10,200,4a540968e1b12266a86071117ef89a0cbf8a7da9b222889e91e57ddae87abd65,20000,127117478,16049,3951,0.19755,0.2447794551115937,92573.6443225042,196382.0,0.9226201399987378,0.5421576983701105,4823,0,4499
4b0bc89e8079c029,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7117,,0,6,6,poisson,,0.0,10,200,4b0bc89e8079c0290c852c4c3621dc44f3cb539450c452567df30493df61acd3,20000,126126664,15732,4268,0.2134,0.24174043008066876,93742.72251908397,212224.0,0.9287084096962388,0.5286502799256358,4828,0,4495
4b42ed552ba7adb3,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7103,,3,6,6,poisson,,0.0,10,200,4b42ed552ba7adb3520be2502a1225e8d11a6951c74984dc66bea9ce94b61d39,20000,123989418,15911,4089,0.20445,0.2487657454767632,91076.4993395811,206375.0,0.9199847825533125,0.5342210093433586,4826,0,4504
4c90802749f1301b,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7117,,18,6,6,poisson,,0.0,10,200,4c90802749f1301b551a767e60f999b9b412a1bb3d0b09728b7efbcbd2bc82ee,20000,125802616,15130,4870,0.2435,0.23305537620934688,97208.50052917053,744934.0,0.915868704222521,0.3220996934772893,4826,0,4499
4d3c3d27bd2deaa2,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7103,,7,6,6,poisson,30,0.4,10,200,4d3c3d27bd2deaa2e263dea19446c6acf542f10356bfc223ea54d7486893f609,20000,118281699,14955,5045,0.25225,0.2449799355688998,92261.47420196747,718882.0,0.9232932166665268,0.32636188407847555,4828,0,4565
4d57044d7fdfd248,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,18,6,6,poisson,,0.0,10,200,4d57044d7fdfd248573912ed6d0a98987560b3e0e1092be06932074dbeb491ab,20000,122046232,15010,4990,0.2495,0.2383201801756567,95082.92038938525,724687.0,0.9163769971902458,0.32252405912196747,4824,0,4510
4fa3f60bed2003f7,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7103,,15,6,6,poisson,30,0.4,10,200,4fa3f60bed2003f7de310a5c34e816a4bfee7bfac9219b7a86f9b172be3dfb68,20000,123708359,15884,4116,0.2058,0.24885665163499582,90843.45766129032,200011.0,0.9267575600344372,0.5404140705564777,4827,0,4549
519be00aef430018,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7103,,3,6,6,poisson,30,0.4,10,200,519be00aef430018c43b1317284ae0379e02d0341d88b58ff43814244e6c4b28,20000,124882546,15935,4065,0.20325,0.24726228755778248,91426.79689756955,194387.0,0.9234740739790166,0.5431749538455997,4827,0,4558
