run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
00885f085771eb02,linucb-regime-confirmation,combined-b,primary_db_lbt,4051,,,4,4,poisson,30,0.4,10,200,00885f085771eb029b2be6b1185ca5377f05aa2f31ce83e4a930594a743cd115,100000,577303223,71729,28271,0.28271,0.24077513248180843,62346.19316518174,132287.0,0.9571541446061219,0.57377425902931,0,0,0
01be225cf1ee18ca,linucb-regime-confirmation,sensing-p035-s08,tmc_db_lbt,4027,,,4,4,poisson,,0.8,,,01be225cf1ee18ca32ef50befe64e7f214173d92ab330053832f8b5fe7ba5a40,100000,247258127,69201,30799,0.30799,0.5424542304326361,26582.808622259476,82226.0,0.998695210674287,0.7152349803689744,0,0,0
03f711fad97d42c4,linucb-regime-confirmation,combined-b,adaptive_db_lbt,4049,,,4,4,poisson,30,0.4,10,200,03f711fad97d42c4af0e5bd67e5a8634689613c491e6b9ff03db23e1d6258580,100000,619673079,80349,19651,0.19651,0.25127735135965135,59639.695435705304,118218.0,0.9639754718221641,0.6104781077272717,18513,9718,0
0406de22648f3ea4,linucb-regime-confirmation,combined-b,adaptive_db_lbt,4007,,,4,4,poisson,30,0.4,10,200,0406de22648f3ea4fabbf823d5fd1b98076d0a0d9e59e7859e0fe7fb989ae75e,100000,627010897,80576,19424,0.19424,0.2490129051138325,60213.163973289644,118228.0,0.9650520803058984,0.6106429951399103,18511,9767,0
08109b3c96daab8f,linucb-regime-confirmation,load-p025,primary_db_lbt,4013,,,4,4,poisson,,0.0,,,08109b3c96daab8f05d9f17a3c8070e8e0447054fc31ad4b7def211e1529f488,100000,321452620,64643,35357,0.35357,0.38973098430493425,37775.587932234856,118279.0,0.9991168088977088,0.6290374310675476,0,0,0
08dedd9f5a29843b,linucb-regime-confirmation,sensing-p035-s08,tmc_db_lbt,4021,,,4,4,poisson,,0.8,,,08dedd9f5a29843b7df78e486c1540b2bb5fa14a4a16101ba0c45c6333907773,100000,247450690,69299,30701,0.30701,0.5428253160255888,26560.864152631653,82263.0,0.9984388393655028,0.7154935517970306,0,0,0
0a88a0907dfab3e2,linucb-regime-confirmation,occupancy-i100-d2000,tmc_db_lbt,4003,,,4,4,poisson,100,0.0,,,0a88a0907dfab3e2a2c3b37296a0d71d5b0ce0700fda6b1d8e5185b9c13264e8,100000,248724422,69638,30362,0.30362,0.5425851064999158,26568.8965388482,82234.0,0.9991730755974965,0.7165250606991374,0,0,0
0befc6910b1bd284,linucb-regime-confirmation,sensing-p035-s08,adaptive_db_lbt,4001,,,4,4,poisson,,0.8,,,0befc6910b1bd2849827b70d5e0ffa54bc2d793de515e652a1305a2b03af1953,100000,267027527,74961,25039,0.25039,0.5440417683979075,26496.78457166491,82211.0,0.9987620351961287,0.7301964345313454,24993,15685,0
0ecc400c2de8e691,linucb-regime-confirmation,combined-b,tmc_db_lbt,4007,,,4,4,poisson,30,0.4,10,200,0ecc400c2de8e6914b3c1aee3169e37d14a89b9e58bfa5550f93b07b8dbefc3c,100000,597929035,75410,24590,0.2459,0.24440171733757668,61388.83583989814,122254.0,0.9594639210416989,0.5916442127930919,0,0,0
0fef1ed4328966a7,linucb-regime-confirmation,occupancy-i100-d2000,tmc_db_lbt,4019,,,4,4,poisson,100,0.0,,,0fef1ed4328966a7b6a95b5f915b700b9ece019de6fd109bbb92846de04b9a70,100000,249263017,69824,30176,0.30176,0.5427455810662839,26555.534218517245,82273.0,0.9991193530574398,0.716999644707908,0,0,0
